"BN/Registration number","Fiscal period end","Form ID","300","305","310","315","320","325","330","335","340","345","370","380","390"
"830719530RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,2,$6242.00,$57734.00
"830733572RR0001",2024-12-31 00:00:00,"27",8,5,3,,,,,,,,7,$32092.00,$425643.00
"830734059RR0001",2024-12-31 00:00:00,"27",2,,1,1,,,,,,,4,$122292.00,$277990.00
"830738209RR0001",2024-3-31 00:00:00,"27",19,8,10,1,,,,,,,9,$84108.00,$940484.00
"830748877RR0001",2024-12-31 00:00:00,"27",2,2,,,,,,,,,1,$13227.00,$35110.00
"830749628RR0001",2024-11-30 00:00:00,"27",,,,,,,,,,,2,$37105.00,$37105.00
"830752820RR0001",2024-9-30 00:00:00,"27",10,7,3,,,,,,,,7,$45937.00,$401245.00
"830761276RR0001",2024-3-31 00:00:00,"27",2,,2,,,,,,,,2,$30066.00,$197950.00
"830763074RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,1,$8489.00,$67006.00
"830767083RR0001",2024-3-31 00:00:00,"27",1,,1,,,,,,,,8,$37918.00,$77916.00
"830792602RR0001",2024-12-31 00:00:00,"27",1,1,,,,,,,,,3,$19983.00,$40141.00
"830797072RR0001",2024-3-31 00:00:00,"27",4,,3,1,,,,,,,8,$177209.00,$446412.00
"830803284RR0001",2024-12-31 00:00:00,"27",2,,1,,1,,,,,,,,$205804.00
"830810420RR0001",2024-3-31 00:00:00,"27",1,,,,,,,,,,1,,$65754.00
"830810826RR0001",2024-12-31 00:00:00,"27",1,,,,1,,,,,,4,$49835.00,$173741.00
"830834487RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,,,$45000.00
"830837209RR0001",2024-12-31 00:00:00,"27",1,1,,,,,,,,,,,$25530.00
"830838280RR0001",2024-12-31 00:00:00,"27",20,8,10,1,1,,,,,,8,$154655.00,$871072.00
"830847893RR0001",2024-3-31 00:00:00,"27",66,,10,,,,,,,,19,$261135.00,$3343811.00
"830860128RR0001",2024-12-31 00:00:00,"27",,,1,,,,,,,,7,$100607.00,$100607.00
"830881322RR0001",2024-3-31 00:00:00,"27",6,2,3,1,,,,,,,,,$436394.00
"830890109RR0001",2024-1-31 00:00:00,"27",0,,,,,,,,,,4,$127532.00,$127532.00
"830896254RR0001",2024-12-31 00:00:00,"27",3,3,,,,,,,,,7,$15417.00,$71293.00
"830899217RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,7,$203289.00,$203289.00
"830918298RR0001",2024-12-31 00:00:00,"27",2,,1,,,1,,,,,0,,$237499.00
"830949665RR0001",2024-12-31 00:00:00,"27",2,1,1,,,,,,,,1,$6426.00,$98201.00
"830961827RR0001",2024-6-30 00:00:00,"27",50,,1,6,2,,,,,,,,$3940156.00
"830975355RR0001",2024-4-30 00:00:00,"27",7,,6,1,,,,,,,4,$123376.00,$559302.00
"830978169RR0001",2024-3-31 00:00:00,"27",5,7,2,,,,,,,,7,$60947.00,$489256.00
"830989711RR0001",2024-6-30 00:00:00,"27",,,,1,,,,,,,5,$104106.00,$223624.00
"830995494RR0001",2024-12-31 00:00:00,"27",1,1,,,,,,,,,,,$28574.00
"830999553RR0001",2024-8-31 00:00:00,"27",92,,,9,1,,,,,,32,$344058.00,$7126890.00
"830999959RR0001",2024-12-31 00:00:00,"27",1,1,,,,,,,,,0,,$17549.00
"831021506RR0001",2024-12-31 00:00:00,"27",19,,17,2,,,,,,,,,$719819.00
"831023478RR0001",2024-8-31 00:00:00,"27",10,6,4,,,,,,,,7,$34941.00,$369929.00
"831035597RR0001",2024-9-30 00:00:00,"27",1,1,,,,,,,,,,,$15846.00
"831048194RR0001",2024-6-30 00:00:00,"27",4,2,2,,,,,,,,2,$29005.00,$232335.00
"831067012RR0001",2024-12-31 00:00:00,"27",24,1,9,3,,,,,,,4,$83165.00,$1031214.00
"831067418RR0001",2024-12-31 00:00:00,"27",1,1,,,,,,,,,1,$10102.00,$33879.00
"831077342RR0001",2024-8-31 00:00:00,"27",0,,,,,,,,,,1,$18000.00,$18000.00
"831079033RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,,,$48473.00
"831085089RR0001",2024-3-31 00:00:00,"27",4,,3,,1,,,,,,1,$38128.00,$421466.00
"831088158RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,2,$5160.00,$5160.00
"831096144RR0001",2024-4-30 00:00:00,"27",1,,1,,,,,,,,2,$20810.00,$74725.00
"831110473RR0001",2024-6-30 00:00:00,"27",2,1,1,,,,,,,,,,$67166.00
"831125349RR0001",2024-9-30 00:00:00,"27",3,3,,,,,,,,,3,$22416.00,$22416.00
"831133053RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,3,$19790.00,$19790.00
"831138516RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,1,$40719.00,$40719.00
"831153481RR0001",2024-12-31 00:00:00,"27",1,,,1,,,,,,,1,$32025.00,$112468.00
"831160544RR0001",2024-6-30 00:00:00,"27",3,,2,1,,,,,,,9,$146037.00,$252183.00
"831174073RR0001",2024-8-31 00:00:00,"27",872,,,,3,6,1,,,,894,$9572601.00,$67027479.00
"831179528RR0001",2024-3-31 00:00:00,"27",3,,3,,,,,,,,3,$19230.00,$182742.00
"831191754RR0001",2024-12-31 00:00:00,"27",15,10,,,,,,,,,0,$0.00,$40034.00
"831213301RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,3,$27106.00,$27106.00
"831223409RR0001",2024-3-31 00:00:00,"27",4,6,4,,,,,,,,8,$181802.00,$382027.00
"831247127RR0001",2024-6-30 00:00:00,"27",,,,,,,,,,,1,$5479.00,$5479.00
"831253117RR0001",2024-6-30 00:00:00,"27",22,,9,1,,,,,,,3,$27020.00,$887583.00
"831257522RR0001",2024-12-31 00:00:00,"27",1,,,1,,,,,,,4,$82129.00,$171374.00
"831265111RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,5,$36372.00,$36372.00
"831268354RR0001",2024-3-31 00:00:00,"27",11,,8,2,,,,,,,3,$42660.00,$847768.00
"831302708RR0001",2024-12-31 00:00:00,"27",14,2,7,,1,,,,,,3,$44112.00,$717164.00
"831305628RR0002",2024-3-31 00:00:00,"27",3,2,1,,,,,,,,,,$183408.00
"831334453RR0001",2024-12-31 00:00:00,"27",1,,,1,,,,,,,1,$19000.00,$124210.00
"831386701RR0001",2024-12-31 00:00:00,"27",2,2,,,,,,,,,,,$500.00
"831444310RR0001",2024-12-31 00:00:00,"27",3,3,,,,,,,,,,,$103197.00
"831453196RR0001",2024-12-31 00:00:00,"27",5,,5,,,,,,,,4,$14200.00,$43804.00
"831455399RR0001",2024-12-31 00:00:00,"27",5,3,2,,,,,,,,25,$150199.00,$379273.00
"831461538RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,4,$5100.00,$5100.00
"831470265RR0001",2024-12-31 00:00:00,"27",,10,,,,,,,,,10,$143928.00,$143928.00
"831483821RR0001",2024-1-31 00:00:00,"27",8,4,4,,,,,,,,16,$74243.00,$360566.00
"831499009RR0001",2024-12-31 00:00:00,"27",0,,,,,,,,,,1,$15750.00,$15750.00
"831501788RR0001",2024-10-31 00:00:00,"27",51,35,15,1,,,,,,,40,$200000.00,$1970001.00
"831503925RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,1,$3600.00,$3600.00
"831508478RR0001",2024-12-31 00:00:00,"27",1,1,,,,,,,,,,,$24000.00
"831531710RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,1,$4000.00,$79200.00
"831570924RR0001",2024-3-31 00:00:00,"27",36,,2,4,4,,,,,,10,$249449.00,$3055511.00
"831572565RR0001",2024-11-30 00:00:00,"27",,,,,,,,,,,1,$38035.00,$38035.00
"831579404RR0001",2024-12-31 00:00:00,"27",0,,,,,,,,,,1,$44266.00,$44266.00
"831590666RR0001",2024-12-31 00:00:00,"27",8,1,2,3,1,1,,,,,,,$760630.00
"831592381RR0001",2024-12-31 00:00:00,"27",,42,4,,,,,,,,24,$96951.00,$822730.00
"831604624RR0001",2024-12-31 00:00:00,"27",8,5,,3,,,,,,,3,$36863.00,$437080.00
"831609185RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,1,$2354.00,$12227.00
"831616982RR0001",2024-6-30 00:00:00,"27",18,,6,3,1,,,,,,29,$190528.00,$1346271.00
"831632641RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,5,$59162.00,$128525.00
"831675244RR0001",2024-12-31 00:00:00,"27",2,1,,1,,,,,,,,,$104885.00
"831677273RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,1,$9509.00,$61998.00
"831716816RR0001",2024-8-31 00:00:00,"27",14,,8,1,1,,,,,,2,,$1017063.00
"831727268RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,1,$25783.00,$84991.00
"831733688RR0001",2024-8-31 00:00:00,"27",,,,,,,,,,,2,$20800.00,$20800.00
"831736897RR0001",2024-9-30 00:00:00,"27",10,2,8,,,,,,,,,,$539594.00
"831736962RR0001",2024-3-31 00:00:00,"27",42,,7,3,,,,,,,19,$218953.00,$2593679.00
"831752118RR0001",2024-8-31 00:00:00,"27",4,,2,2,,,,,,,4,$17987.00,$374174.00
"831752308RR0001",2024-8-31 00:00:00,"27",8,7,1,,,,,,,,7,$69007.00,$308154.00
"831770722RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,,$5592.00,$5592.00
"831796099RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,2,$27000.00,$27000.00
"831810239RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,3,$172583.00,$172583.00
"831815857RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,3,$61240.00,$127870.00
"831817200RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,2,$29131.00,$29131.00
"831817994RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,3,$30046.00,$30046.00
"831825435RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,1,$13000.00,$61840.00
"831832340RR0001",2024-3-31 00:00:00,"27",1,2,,1,,,,,,,2,$7346.00,$108791.00
"831848015RR0001",2024-12-31 00:00:00,"27",8,4,5,1,,,,,,,2,$96152.00,$353053.00
"831870860RR0001",2024-12-31 00:00:00,"27",1,,,,,,,,,,1,$9560.00,$63295.00
"831876909RR0001",2024-12-31 00:00:00,"27",1,1,,,,,,,,,3,$24000.00,$52438.00
"831877105RR0001",2024-3-31 00:00:00,"27",16,,5,4,1,,,,,,35,$559844.00,$2215256.00
"831879754RR0001",2024-12-31 00:00:00,"27",0,,,,,,,,,,2,$84175.00,$84175.00
"831891916RR0001",2024-12-31 00:00:00,"27",2,,2,,,,,,,,,,$94172.00
"831907886RR0001",2024-3-31 00:00:00,"27",1,,1,,,,,,,,,,$65000.00
"831911748RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,6,$8520.00,$81244.00
"831939699RR0001",2024-12-31 00:00:00,"27",2,,1,1,,,,,,,2,$45796.00,$202800.00
"831956875RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,1,$9600.00,$9600.00
"831971189RR0001",2024-12-31 00:00:00,"27",4,4,,,,,,,,,1,$12193.00,$118669.00
"831971924RR0001",2024-6-30 00:00:00,"27",7,,8,2,,,,,,,23,$821950.00,$1702933.00
"831974829RR0001",2024-12-31 00:00:00,"27",0,,,,,,,,,,1,$25151.00,$25151.00
"831977251RR0001",2024-3-31 00:00:00,"27",24,,7,1,2,,,,,,59,$1593160.00,$3111864.00
"831981485RR0001",2024-6-30 00:00:00,"27",1,,1,,,,,,,,6,$66809.00,$108186.00
"831982707RR0001",2024-12-31 00:00:00,"27",6,1,5,,,,,,,,2,$10901.00,$375132.00
"831993860RR0001",2024-3-31 00:00:00,"27",5,,5,,,,,,,,2,$43759.00,$296281.00
"832009237RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,1,$16713.00,$16713.00
"832018279RR0001",2024-12-31 00:00:00,"27",1,,,,1,,,,,,,,$125823.00
"832026678RR0001",2024-12-31 00:00:00,"27",2,,1,1,,,,,,,,,$182587.00
"832035539RR0001",2024-12-31 00:00:00,"27",1,,,1,,,,,,,3,$33770.00,$167260.00
"832038095RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,4,$31068.00,$31068.00
"832044671RR0001",2024-8-31 00:00:00,"27",1,,,1,,,,,,,4,$149334.00,$262166.00
"832045918RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,4,$27985.00,$123027.00
"832048839RR0001",2024-6-30 00:00:00,"27",17,,10,,,,,,,,28,$661224.00,$2050501.00
"832054316RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,1,,$21282.00
"832062913RR0001",2024-12-31 00:00:00,"27",4,4,,,,,,,,,,,$109428.00
"832070387RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,1,$1750.00,
"832075519RR0002",2024-3-31 00:00:00,"27",18,15,3,,,,,,,,26,$179824.00,$607888.00
"832079560RR0001",2024-12-31 00:00:00,"27",1,,,,,,,,,,1,$2070.00,$2070.00
"832086375RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,,,$58142.00
"832087068RR0001",2024-12-31 00:00:00,"27",1,,,1,,,,,,,2,$3011.00,$85966.00
"832098214RR0001",2024-12-31 00:00:00,"27",2,1,1,,,,,,,,11,$140910.00,$241146.00
"832116701RR0001",2024-6-30 00:00:00,"27",2,,1,1,,,,,,,,,$131703.00
"832121149RR0001",2024-3-31 00:00:00,"27",7,,6,1,,1,,,,,4,$115549.00,$615549.00
"832162994RR0001",2024-5-31 00:00:00,"27",,,,,,,,,,,4,$60750.00,$60750.00
"832170724RR0001",2024-12-31 00:00:00,"27",,1,,,,,,,,,,,$5900.00
"832171128RR0001",2024-8-31 00:00:00,"27",,,1,5,3,1,,,,,24,$329015.00,$2227188.00
"832171326RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,3,$31592.00,$33283.00
"832175582RR0001",2024-8-31 00:00:00,"27",5,2,3,,,,,,,,17,$144516.00,$348150.00
"832188387RR0001",2024-12-31 00:00:00,"27",3,3,,,,,,,,,,,$62425.00
"832193627RR0001",2024-12-31 00:00:00,"27",2,1,1,,,,,,,,5,$52147.00,$162201.00
"832200422RR0001",2024-12-31 00:00:00,"27",24,,,7,2,1,,,,,2,$206663.00,$2109176.00
"832200497RR0001",2024-12-31 00:00:00,"27",2,2,,,,,,,,,5,$33182.00,$95216.00
"832203095RR0001",2024-12-31 00:00:00,"27",4,1,2,,,,,,,,7,$85116.00,$297820.00
"832228647RR0001",2024-9-30 00:00:00,"27",1,,1,,,,,,,,,,$75349.00
"832238935RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,,,$58985.00
"832239248RR0001",2024-12-31 00:00:00,"27",5,,3,1,1,,,,,,3,$60906.00,$493372.00
"832245468RR0001",2024-12-31 00:00:00,"27",31,1,,,,,,,,,30,$273828.00,$296703.00
"832250716RR0001",2024-3-31 00:00:00,"27",6,1,1,3,1,,,,,,1,$4655.00,$504931.00
"832295406RR0001",2024-3-31 00:00:00,"27",25,,,4,5,,,1,,,0,$0.00,$2524501.00
"832296602RR0001",2024-3-31 00:00:00,"27",51,,3,6,1,,,,,,16,$150323.00,$4122713.00
"832333793RR0001",2024-12-31 00:00:00,"27",4,4,,,,,,,,,,,$41027.00
"832344147RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,14,$66695.00,$66695.00
"832348247RR0001",2024-3-31 00:00:00,"27",5,,5,,,,,,,,11,$169099.00,$403986.00
"832386635RR0001",2024-6-30 00:00:00,"27",64,,8,2,,,,,,,3,$82155.00,$2961400.00
"832389878RR0001",2024-12-31 00:00:00,"27",3,,3,,,,,,,,2,$56924.00,$230393.00
"832411094RR0001",2024-12-31 00:00:00,"27",2,,1,1,,,,,,,3,$29085.00,$223679.00
"832431217RR0001",2024-12-31 00:00:00,"27",1,1,,,,,,,,,,,$19281.00
"832454441RR0001",2024-12-31 00:00:00,"27",3,6,3,1,,,,,,,19,$130729.00,$325729.00
"832459135RR0001",2024-12-31 00:00:00,"27",1,1,,,,,,,,,11,$57751.00,$97251.00
"832467153RR0001",2024-6-30 00:00:00,"27",10,,7,3,,,,,,,4,$50231.00,$683018.00
"832468326RR0001",2024-12-31 00:00:00,"27",1,1,,,,,,,,,0,$0.00,$33334.00
"832470181RR0001",2024-12-31 00:00:00,"27",1,2,1,,,,,,,,2,$42974.00,$100768.00
"832475164RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,2,$17701.00,$17701.00
"832477939RR0001",2024-12-31 00:00:00,"27",1,1,,,,,,,,,,,$25061.00
"832503346RR0001",2024-12-31 00:00:00,"27",5,,2,2,1,,,,,,,,$538240.00
"832507263RR0001",2024-12-31 00:00:00,"27",2,,2,,,,,,,,2,$38082.00,$160858.00
"832510655RR0001",2024-12-31 00:00:00,"27",4,2,1,1,,,,,,,2,$24713.00,$244669.00
"832530729RR0001",2024-4-30 00:00:00,"27",1,1,,,,,,,,,,,$35711.00
"832583744RR0001",2024-3-31 00:00:00,"27",1,,,,1,,,,,,2,$20706.00,$151660.00
"832588032RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,3,$12994.00,$12994.00
"832624662RR0001",2024-6-30 00:00:00,"27",1,8,2,,,,,,,,,,$342061.00
"832634240RR0001",2024-6-30 00:00:00,"27",2,,2,,,,,,,,4,$38595.00,$173048.00
"832645964RR0001",2024-12-31 00:00:00,"27",1,1,,,,,,,,,,,$24770.00
"832650048RR0001",2024-12-31 00:00:00,"27",2,,1,1,,,,,,,,$75217.00,$264417.00
"832681670RR0001",2024-3-31 00:00:00,"27",32,,4,6,,,,,,,44,$494240.00,$3068418.00
"832687396RR0001",2024-9-30 00:00:00,"27",4,,4,,,,,,,,5,$40672.00,$267395.00
"832690705RR0001",2024-12-31 00:00:00,"27",6,4,2,,,,,,,,5,$32500.00,$196104.00
"832729040RR0001",2024-3-31 00:00:00,"27",1,,1,,,,,,,,,,$49760.00
"832750392RR0001",2024-12-31 00:00:00,"27",2,2,,,,,,,,,2,$26145.00,$26145.00
"832756332RR0001",2024-11-30 00:00:00,"27",1,,1,,,,,,,,5,$46440.00,$144147.00
"832756720RR0001",2024-3-31 00:00:00,"27",108,,,5,2,2,,,1,,1,$34709.00,$9355005.00
"832776371RR0001",2024-1-31 00:00:00,"27",1,,1,,,,,,,,,,$64297.00
"832786610RR0001",2024-6-30 00:00:00,"27",,1,,,,,,,,,1,$25773.00,$25773.00
"832800890RR0001",2024-12-31 00:00:00,"27",1,2,,,,,,,,,1,$9054.00,$40790.00
"832826549RR0001",2024-6-30 00:00:00,"27",13,,6,4,,,,,,,54,$560547.00,$1310834.00
"832843734RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,2,$7017.00,$7017.00
"832858377RR0001",2024-3-31 00:00:00,"27",5,,4,1,,,,,,,13,$379268.00,$606455.00
"832866875RR0001",2024-3-31 00:00:00,"27",1,1,,,,,,,,,,,$40924.00
"832872964RR0001",2024-9-30 00:00:00,"27",1,,1,,,,,,,,1,$9261.00,$66589.00
"832914758RR0001",2024-12-31 00:00:00,"27",1,1,,,,,,,,,0,,$38560.00
"832937395RR0001",2024-3-31 00:00:00,"27",0,,,,,,,,,,1,$48220.00,$48220.00
"832940134RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,3,$9406.00,$9406.00
"832957419RR0001",2024-12-31 00:00:00,"27",0,,,,,,,,,,1,$8280.00,$8280.00
"832957898RR0001",2024-12-31 00:00:00,"27",0,,,,,,,,,,0,$0.00,$0.00
"832961106RR0001",2024-3-31 00:00:00,"27",11,5,6,,,,,,,,13,$94066.00,$441308.00
"832967889RR0001",2024-3-31 00:00:00,"27",2,1,1,,,,,,,,1,,$74819.00
"832977979RR0001",2024-12-31 00:00:00,"27",0,0,,,,,,,,,9,$90294.00,$90294.00
"833000961RR0001",2024-12-31 00:00:00,"27",5,,3,2,,,,,,,5,$56465.00,$461170.00
"833025471RR0001",2024-12-31 00:00:00,"27",1,,,1,,,,,,,9,$212320.00,$302920.00
"833038615RR0001",2024-9-30 00:00:00,"27",2,2,,,,,,,,,,,$46807.00
"833052673RR0001",2024-12-31 00:00:00,"27",1,1,,,,,,,,,,,$3000.00
"833052947RR0001",2024-6-30 00:00:00,"27",7,4,3,,,,,,,,2,$23000.00,$407716.00
"833053002RR0001",2024-3-31 00:00:00,"27",18,,4,3,3,,,,,,9,$307002.00,$1482939.00
"833062144RR0001",2024-12-31 00:00:00,"27",1,,,,1,,,,,,,,$155000.00
"833065535RR0001",2024-3-31 00:00:00,"27",5,3,2,,,,,,,,1,$41069.00,$256680.00
"833066210RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,0,$43288.00,
"833081474RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,,,$62211.00
"833094840RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,1,$34510.00,$34510.00
"833095045RR0001",2024-3-31 00:00:00,"27",3,,2,1,,,,,,,2,$39775.00,$321951.00
"833104359RR0001",2024-9-30 00:00:00,"27",2,,2,,,,,,,,,,$130211.00
"833125040RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,2,$18836.00,$18836.00
"833131907RR0001",2024-12-31 00:00:00,"27",1,,,1,,,,,,,1,$16709.00,$118726.00
"833148315RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,6,$79924.00,$79924.00
"833158314RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,3,$37055.00,$85625.00
"833170962RR0001",2024-12-31 00:00:00,"27",,1,,,,,,,,,1,$32362.00,$32362.00
"833172034RR0001",2024-5-31 00:00:00,"27",10,3,5,1,1,,,,,,18,$222090.00,$751764.00
"833191976RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,,,$49444.00
"833211618RR0001",2024-12-31 00:00:00,"27",14,12,2,,,,,,,,6,$9327.00,$250479.00
"833216898RR0001",2024-4-30 00:00:00,"27",1,1,,,,,,,,,,$17556.00,$17556.00
"833226004RR0001",2024-12-31 00:00:00,"27",3,2,1,,,,,,,,,,$119310.00
"833229354RR0001",2024-6-30 00:00:00,"27",15,6,3,1,,,,,,,8,$79919.00,$396437.00
"833233430RR0001",2024-3-31 00:00:00,"27",50,,,,7,1,1,,1,,6,$194229.00,$4505733.00
"833250293RR0001",2024-9-30 00:00:00,"27",2,2,,,,,,,,,9,$37474.00,$112944.00
"833252554RR0001",2024-9-30 00:00:00,"27",1,1,,,,,,,,,2,$15998.00,$35456.00
"833263429RR0001",2024-6-30 00:00:00,"27",10,4,5,1,,,,,,,45,$682561.00,$1274081.00
"833273022RR0001",2024-5-31 00:00:00,"27",2,,2,,,,,,,,,,$124873.00
"833297484RR0001",2024-8-31 00:00:00,"27",3,,2,1,,,,,,,0,$0.00,$226370.00
"833304223RR0001",2024-12-31 00:00:00,"27",20,,8,2,,,,,,,6,$110873.00,$1266046.00
"833320872RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,2,$18824.00,$78824.00
"833324841RR0001",2024-12-31 00:00:00,"27",1,,,,1,,,,,,3,$12739.00,$132615.00
"833325830RR0001",2024-12-31 00:00:00,"27",2,,,2,,,,,,,0,$0.00,$174957.00
"833332547RR0001",2024-12-31 00:00:00,"27",1,,,,,,,,,,1,,
"833368350RR0001",2024-6-30 00:00:00,"27",1,,,1,,,,,,,3,$66220.00,$171334.00
"833370356RR0001",2024-3-31 00:00:00,"27",9,3,6,,,,,,,,8,$61984.00,$582873.00
"833409949RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,1,$24219.00,$106669.00
"833414600RR0001",2024-12-31 00:00:00,"27",7,3,4,,,,,,,,15,$164697.00,$455307.00
"833432396RR0001",2024-12-31 00:00:00,"27",0,0,0,0,0,0,0,0,0,0,2,$10428.00,$10428.00
"833444268RR0001",2024-12-31 00:00:00,"27",1,1,,,,,,,,,,,$25074.00
"833451842RR0001",2024-12-31 00:00:00,"27",,1,,,,,,,,,1,$37278.00,$37278.00
"833455579RR0001",2024-7-31 00:00:00,"27",8,5,3,,,,,,,,2,$20000.00,$274006.00
"833460298RR0001",2024-8-31 00:00:00,"27",,,,,,,,,,,1,,
"833467160RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,2,$32140.00,$78589.00
"833497209RR0001",2024-12-31 00:00:00,"27",15,,8,2,,,,,,,,,$1049467.00
"833497480RR0001",2024-12-31 00:00:00,"27",7,,3,4,,,,,,,,,$658147.00
"833497621RR0001",2024-8-31 00:00:00,"27",11,8,2,,,,,,,,6,$46715.00,$368320.00
"833525991RR0001",2024-3-31 00:00:00,"27",3,,3,,,,,,,,31,$657162.00,$1108485.00
"833568629RR0001",2024-8-31 00:00:00,"27",1,1,,,,,,,,,,,$36000.00
"833577141RR0001",2024-12-31 00:00:00,"27",4,,,,,,,,,,,,$68003.00
"833581960RR0001",2024-12-31 00:00:00,"27",,,,,,,,,,,4,$72513.00,$72513.00
"833629447RR0001",2024-12-31 00:00:00,"27",1,1,,,,,,,,,,,$32877.00
"833644925RR0001",2024-12-31 00:00:00,"27",1,1,,,,,,,,,1,$11050.00,$29050.00
"833671050RR0001",2024-12-31 00:00:00,"27",2,,,,,,,,,,1,,
"833672256RR0001",2024-4-30 00:00:00,"27",,1,,,,,,,,,1,,$26107.00
"833673528RR0001",2024-12-31 00:00:00,"27",2,,1,1,,,,,,,0,,$158169.00
"833705304RR0001",2024-12-31 00:00:00,"27",5,4,1,,,,,,,,1,$3477.00,$133396.00
"833762149RR0001",2024-6-30 00:00:00,"27",21,31,8,,,,,,,,26,$447895.00,$977940.00
"833762859RR0001",2024-12-31 00:00:00,"27",4,,3,1,,,,,,,0,$0.00,$274001.00
"833764293RR0001",2024-12-31 00:00:00,"27",7,3,4,,,,,,,,,,$262500.00
"833777402RR0001",2024-7-31 00:00:00,"27",1,,,,1,,,,,,,,$163084.00
"833786882RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,0,$0.00,$53957.00
"833797756RR0001",2024-12-31 00:00:00,"27",11,10,1,,,,,,,,7,$32850.00,$155063.00
"833826308RR0001",2024-9-30 00:00:00,"27",3,6,,,,,,,,,,,$28375.00
"833838329RR0001",2024-12-31 00:00:00,"27",1,1,,,,,,,,,,,$20580.00
"833844442RR0001",2024-12-31 00:00:00,"27",2,,2,,,,,,,,1,$14050.00,$156066.00
"833844566RR0001",2024-12-31 00:00:00,"27",5,2,2,,1,,,,,,1,$8582.00,$351068.00
"833853708RR0001",2024-12-31 00:00:00,"27",1,1,,,,,,,,,,,$25777.00
"833872591RR0001",2024-11-30 00:00:00,"27",84,,45,1,,,,,,,22,$54729.00,$844179.00
"833887201RR0001",2024-3-31 00:00:00,"27",6,,4,1,1,,,,,,4,$80242.00,$575072.00
"833896145RR0001",2024-3-31 00:00:00,"27",1,,1,,,,,,,,1,$13428.00,$82475.00
"833903438RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,,,$75590.00
"833909294RR0001",2024-12-31 00:00:00,"27",1,1,,,,,,,,,1,$25427.00,$25427.00
"833910706RR0001",2024-8-31 00:00:00,"27",3,1,2,,,,,,,,1,$3849.00,$166275.00
"833912116RR0001",2024-3-31 00:00:00,"27",20,4,6,,,,,,,,6,$27029.00,$584439.00
"833914484RR0001",2024-3-31 00:00:00,"27",44,,,6,3,1,,,,,4,$230311.00,$4260065.00
"833914955RR0001",2024-3-31 00:00:00,"27",1,1,,,,,,,,,1,$12826.00,$12826.00
"833931702RR0001",2024-12-31 00:00:00,"27",1,1,,,,,,,,,0,,$12054.00
"833943046RR0001",2024-12-31 00:00:00,"27",1,,1,,,,,,,,,,$57720.00
